trade_id,selected_SL,final_r_X,peak_mfe_X,peak_mfe_atr,reached_1R_X,wrong_way_pre_peak_X,mono_pre_peak_X,sl_triggered,truncated_at_bar,peak_mfe_bar_X
11498,3,-1,3.690918347,11.07275504,1,0,0.5617977528,1,209,93
11499,3,5.816898391,5.890001243,17.67000373,1,0,0.5434782609,0,240,184
11504,3,-1,5.209274327,15.62782298,1,0,0.5726495726,1,150,128
11512,3,3.913971675,5.288624903,15.86587471,1,0,0.5566037736,0,240,234
11515,3,0.4004385605,4.222675217,12.66802565,1,0,0.5486111111,0,240,144
11518,3,6.049484119,7.488178967,22.4645369,1,0,0.527638191,0,240,199
11522,3,-1,3.922471427,11.76741428,1,0,0.55,1,146,60
11524,3,3.777556627,5.922323211,17.76696963,1,0,0.5906040268,0,240,149
11535,3,0.100113877,2.209730007,6.629190022,1,0,0.5418994413,0,240,187
11545,3,5.365055827,5.755329309,17.26598793,1,0,0.5420560748,0,240,230
11546,3,1.969083559,2.462991108,7.388973324,1,0,0.5531914894,0,240,96
11547,3,-1,1.765487743,5.29646323,1,0,0.7333333333,1,110,34
11548,3,-1,5.362969945,16.08890984,1,0,0.5507246377,1,151,72
11550,3,-1,0.3175087832,0.9525263496,0,0,0.5555555556,1,93,69
11555,3,3.311256519,5.060268821,15.18080646,1,0,0.5628415301,0,240,189
11560,3,9.910631153,11.03051875,33.09155626,1,0,0.5605095541,0,240,158
11567,3,2.813121455,3.727817389,11.18345217,1,0,0.53125,0,240,200
11579,3,5.259067663,7.7079465,23.1238395,1,0,0.567251462,0,240,180
11585,3,4.972856901,5.134537389,15.40361217,1,0,0.5333333333,0,240,227
11592,3,2.66987479,4.442811251,13.32843375,1,0,0.5443037975,0,240,161
11595,3,2.125470117,3.457481371,10.37244411,1,0,0.5490196078,0,240,153
11600,3,-1,2.256101092,6.768303276,1,0,0.5952380952,1,78,45
11617,3,2.260585627,3.07741741,9.23225223,1,0,0.5405405405,0,240,113
11618,3,-1,2.297931405,6.893794216,1,0,0.6226415094,1,113,61
11621,3,-1,2.539167301,7.617501902,1,0,0.5762711864,1,177,59
11622,3,2.556268055,4.610728293,13.83218488,1,0,0.5783783784,0,240,186
11625,3,1.052951441,4.052788607,12.15836582,1,0,0.5789473684,0,240,105
11644,3,6.059987519,6.882977407,20.64893222,1,0,0.5700483092,0,240,209
11650,3,-1,1.515737375,4.547212126,1,0,0.6086956522,1,137,53
11656,3,2.93544953,5.187055782,15.56116735,1,0,0.5131578947,0,240,162
11659,3,1.389022956,3.910761061,11.73228318,1,0,0.6161616162,0,240,99
11663,3,2.921912673,3.258522566,9.775567698,1,0,0.5654450262,0,240,191
11668,3,-1,3.041253038,9.123759114,1,0,0.5517241379,1,216,180
11670,3,4.529140483,6.158397755,18.47519326,1,0,0.5512820513,0,240,167
11671,3,-1,4.561763109,13.68528933,1,0,0.619047619,1,139,46
11672,3,-1,4.357658251,13.07297475,1,0,0.504,1,172,133
11673,3,2.239666514,3.588969289,10.76690787,1,0,0.5843373494,0,240,166
11674,3,2.089493345,2.516967434,7.550902302,1,0,0.5681818182,0,240,132
11676,3,-1,2.162441147,6.48732344,1,0,0.6326530612,1,113,51
11677,3,-1,4.770813942,14.31244183,1,0,0.5647058824,1,227,178
11682,3,-1,2.302297039,6.906891116,1,0,0.6477272727,1,161,91
11685,3,5.619268346,7.622837567,22.8685127,1,0,0.5350318471,0,240,159
11706,3,-1,2.063505319,6.190515956,1,0,0.619047619,1,135,84
11707,3,2.157730829,4.724332955,14.17299886,1,0,0.5737704918,0,240,144
11710,3,-1,6.586648899,19.7599467,1,0,0.5377358491,1,181,106
11716,3,2.610869586,3.431960164,10.29588049,1,0,0.5521472393,0,240,170
11728,3,9.624676347,10.65206353,31.95619058,1,0,0.6097560976,0,240,82
11729,3,4.429279439,6.145516873,18.43655062,1,0,0.6050420168,0,240,119
11737,3,-1,1.676048935,5.028146806,1,0,0.5625,1,227,73
11743,3,-1,3.280990123,9.842970368,1,0,0.5510204082,1,166,98
11746,3,3.197558263,6.529925947,19.58977784,1,0,0.5658914729,0,240,145
11750,3,8.00060768,8.00060768,24.00182304,1,0,0.5791666667,0,240,240
11751,3,8.419558593,8.419558593,25.25867578,1,0,0.5690376569,0,240,240
11752,3,-1,6.089177841,18.26753352,1,0,0.5714285714,1,164,141
11753,3,4.483223489,4.507026899,13.5210807,1,0,0.5565217391,0,240,238
11759,3,7.281482133,7.354921187,22.06476356,1,0,0.5648535565,0,240,239
11761,3,4.346193386,7.902078267,23.7062348,1,0,0.5780346821,0,240,175
11769,3,-1,1.534747431,4.604242294,1,0,0.4769230769,1,196,81
11772,3,-1,1.966105053,5.89831516,1,0,0.5581395349,1,76,49
11783,3,-1,1.634958706,4.904876118,1,0,0.619047619,1,75,42
11792,3,-1,1.228544472,3.685633416,1,0,0.75,1,61,30
11794,3,1.471464973,1.917103753,5.75131126,1,0,0.6417910448,0,240,69
11797,3,1.3046543,1.933921967,5.801765902,1,0,0.5026455026,0,240,214
11798,3,0.7630366433,3.965763501,11.8972905,1,0,0.6506024096,0,240,83
11805,3,3.961121535,3.961121535,11.88336461,1,0,0.5321888412,0,240,240
11806,3,2.247069473,3.831503781,11.49451134,1,0,0.5153374233,0,240,167
11807,3,10.88710371,11.3810074,34.1430222,1,0,0.5751072961,0,240,233
11811,3,-1,2.478232399,7.434697198,1,0,0.5740740741,1,190,54
11815,3,1.329403279,4.788625523,14.36587657,1,0,0.5629139073,0,240,162
11821,3,-1,2.078310108,6.234930324,1,0,0.5476190476,1,230,131
11831,3,-1,3.761669991,11.28500997,1,0,0.5256410256,1,139,83
11845,3,3.743406647,3.833609217,11.50082765,1,0,0.4866071429,0,240,233
11852,3,-1,3.140374587,9.42112376,1,0,0.5346534653,1,173,104
11854,3,3.537791439,6.142038557,18.42611567,1,0,0.5192307692,0,240,111
11862,3,1.622357537,3.511454039,10.53436212,1,0,0.5901639344,0,240,62
11865,3,3.716962704,5.758930485,17.27679145,1,0,0.56,0,240,126
11866,3,-0.5473565679,1.237800081,3.713400244,1,0,0.5813953488,0,240,86
11867,3,1.487538152,3.663863811,10.99159143,1,0,0.5637583893,0,240,158
11876,3,-1,1.243730928,3.731192784,1,0,0.5818181818,1,136,64
11888,3,5.109574069,5.567466411,16.70239923,1,0,0.5480769231,0,240,210
11889,3,1.864492014,3.726862877,11.18058863,1,0,0.5692307692,0,240,65
11894,3,3.034397985,5.798212711,17.39463813,1,0,0.5602836879,0,240,141
11897,3,2.417009033,2.663555856,7.990667568,1,0,0.5405405405,0,240,202
11900,3,0.9356577447,2.234370188,6.703110564,1,0,0.5853658537,0,240,89
11904,3,3.372484899,3.372484899,10.1174547,1,0,0.5274261603,0,240,240
11917,3,2.622805967,4.687208084,14.06162425,1,0,0.5656565657,0,240,113
11920,3,11.46122989,12.21915297,36.65745892,1,0,0.5545454545,0,240,221
11921,3,-1,0.6147204759,1.844161428,0,0,0.6842105263,1,49,35
11924,3,-1,1.270018928,3.810056784,1,0,0.6470588235,1,76,42
11947,3,3.511114972,5.480200421,16.44060126,1,0,0.6079545455,0,240,181
11955,3,6.905426113,6.905426113,20.71627834,1,0,0.5146443515,0,240,240
11965,3,-1,5.513615848,16.54084754,1,0,0.6111111111,1,184,108
11967,3,2.627917784,3.056096861,9.168290584,1,0,0.5454545455,0,240,231
11978,3,6.641172241,7.56784744,22.70354232,1,0,0.5706521739,0,240,189
11980,3,14.82548491,16.55114685,49.65344056,1,0,0.5675675676,0,240,222
11985,3,2.854865056,4.945365621,14.83609686,1,0,0.5533980583,0,240,132
11986,3,2.231923018,3.153638667,9.460916,1,0,0.5123152709,0,240,220
11989,3,9.119411447,9.774348333,29.323045,1,0,0.5539906103,0,240,214
12002,3,2.259780908,4.435278632,13.3058359,1,0,0.5789473684,0,240,114
12004,3,-1,1.890955329,5.672865986,1,0,0.5806451613,1,36,31
12009,3,-1,6.802183413,20.40655024,1,0,0.5512820513,1,155,79
12020,3,-1,4.54500281,13.63500843,1,0,0.5671641791,1,156,75
12021,3,5.007613895,5.959187525,17.87756257,1,0,0.5330396476,0,240,232
12027,3,-0.3784574069,0.5411263131,1.623378939,0,0,0.5462962963,0,240,114
12036,3,3.446588288,9.92214724,29.76644172,1,0,0.5747126437,0,240,174
12038,3,3.992385091,5.578903651,16.73671095,1,0,0.5523809524,0,240,223
12051,3,6.829645093,6.829645093,20.48893528,1,0,0.5416666667,0,240,240
12070,3,1.029497813,2.235950063,6.70785019,1,0,0.5421686747,0,240,166
12088,3,-1,3.132012657,9.396037972,1,0,0.56,1,234,65
12093,3,-1,1.649348505,4.948045516,1,0,0.55,1,135,40
12096,3,1.868059443,3.738663927,11.21599178,1,0,0.582781457,0,240,158
12098,3,2.594902731,3.688125641,11.06437692,1,0,0.5392670157,0,240,191
12100,3,2.015742716,3.297212563,9.89163769,1,0,0.4965986395,0,240,147
12111,3,-1,4.712979913,14.13893974,1,0,0.5632183908,1,191,174
12116,3,2.891375624,2.924104928,8.772314784,1,0,0.550660793,0,240,237
12119,3,5.046517443,5.288010003,15.86403001,1,0,0.5497835498,0,240,234
12120,3,3.497791404,4.418133999,13.254402,1,0,0.5565217391,0,240,117
12125,3,4.254672924,5.007527313,15.02258194,1,0,0.5988023952,0,240,167
12128,3,4.935233256,5.528238287,16.58471486,1,0,0.5381165919,0,240,225
12143,3,1.346142739,3.84491264,11.53473792,1,0,0.5691056911,0,240,123
12144,3,-1,3.252044725,9.756134176,1,0,0.5408163265,1,108,101
12152,3,-1,1.531019535,4.593058606,1,0,0.6129032258,1,116,69
12156,3,2.241648613,2.398302925,7.194908776,1,0,0.612244898,0,240,60
12160,3,3.778859505,5.661712425,16.98513728,1,0,0.5661375661,0,240,190
12165,3,1.260357435,2.131474889,6.394424668,1,0,0.4975609756,0,240,210
12166,3,2.551702586,2.841582102,8.524746306,1,0,0.5205479452,0,240,221
12170,3,10.28685727,11.47242651,34.41727954,1,0,0.5800865801,0,240,231
12174,3,-1,2.659048163,7.977144488,1,0,0.6842105263,1,93,38
12176,3,-1,1.600845905,4.802537716,1,0,0.59,1,120,107
12179,3,-1,3.256237309,9.768711926,1,0,0.6216216216,1,73,38
12189,3,3.444713681,3.870143758,11.61043127,1,0,0.5520361991,0,240,229
12209,3,5.576902947,6.151539146,18.45461744,1,0,0.5846994536,0,240,189
12211,3,5.851008432,6.381064945,19.14319483,1,0,0.5794871795,0,240,195
12212,3,6.52704047,7.451595093,22.35478528,1,0,0.5339366516,0,240,224
12213,3,-1,2.237057995,6.711173986,1,0,0.6393442623,1,89,65
12214,3,3.010760438,3.848537256,11.54561177,1,0,0.5306122449,0,240,196
12219,3,-0.2174342636,1.797730081,5.393190244,1,0,0.5289855072,0,240,140
12224,3,-1,2.617715691,7.853147074,1,0,0.5208333333,1,95,54
12229,3,6.291950183,8.1014546,24.3043638,1,0,0.5165876777,0,240,221
12239,3,-1,1.801345163,5.404035488,1,0,0.6176470588,1,58,35
12242,3,3.88634599,3.88634599,11.65903797,1,0,0.55,0,240,240
12243,3,-1,2.875356348,8.626069044,1,0,0.5858585859,1,203,102
12250,3,0.08434303533,4.625322805,13.87596841,1,0,0.547826087,0,240,119
12251,3,4.575331383,6.154073378,18.46222013,1,0,0.5416666667,0,240,226
12256,3,1.474621146,2.904602658,8.713807974,1,0,0.5773195876,0,240,228
